timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-28T20:34:06.837615+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,52.9,127.22,76.3,169.34,52.9,127.22,53.4,128.12,55.2,131.36,58.6,137.48000000000002,68.0
2026-08-28T20:34:08.842839+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,52.9,127.22,76.2,169.16,52.9,127.22,53.4,128.12,55.2,131.36,58.7,137.66000000000003,68.0
2026-08-28T20:34:10.847980+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-94,52.9,127.22,76.2,169.16,52.9,127.22,53.4,128.12,55.2,131.36,58.7,137.66000000000003,68.0
2026-08-28T20:34:12.853266+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,52.9,127.22,76.1,168.98,52.9,127.22,53.4,128.12,55.2,131.36,58.7,137.66000000000003,68.0
2026-08-28T20:34:14.860243+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,52.9,127.22,76.1,168.98,52.9,127.22,53.4,128.12,55.2,131.36,58.7,137.66000000000003,68.0
2026-08-28T20:34:16.866205+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.0,127.4,76.1,168.98,53.0,127.4,53.5,128.3,55.3,131.54,58.7,137.66000000000003,68.0
2026-08-28T20:34:18.870107+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-94,53.0,127.4,76.1,168.98,53.0,127.4,53.5,128.3,55.3,131.54,58.7,137.66000000000003,68.0
2026-08-28T20:34:20.875341+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-94,53.0,127.4,76.1,168.98,53.0,127.4,53.5,128.3,55.3,131.54,58.7,137.66000000000003,68.0
2026-08-28T20:34:22.880476+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.0,127.4,76.2,169.16,53.0,127.4,53.5,128.3,55.3,131.54,58.7,137.66000000000003,68.0
2026-08-28T20:34:24.885096+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.0,127.4,76.2,169.16,53.0,127.4,53.5,128.3,55.3,131.54,58.7,137.66000000000003,68.0
2026-08-28T20:34:26.893225+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-91,53.1,127.58,76.1,168.98,53.1,127.58,53.6,128.48000000000002,55.3,131.54,58.8,137.84,68.0
2026-08-28T20:34:28.899183+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-97,53.1,127.58,76.1,168.98,53.1,127.58,53.6,128.48000000000002,55.3,131.54,58.8,137.84,68.0
2026-08-28T20:34:30.904604+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-97,53.1,127.58,76.1,168.98,53.1,127.58,53.6,128.48000000000002,55.3,131.54,58.8,137.84,68.0
2026-08-28T20:34:32.909849+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-97,53.1,127.58,76.1,168.98,53.1,127.58,53.6,128.48000000000002,55.3,131.54,58.8,137.84,68.0
2026-08-28T20:34:34.915035+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-97,53.1,127.58,76.1,168.98,53.1,127.58,53.6,128.48000000000002,55.3,131.54,58.8,137.84,68.0
2026-08-28T20:34:36.920526+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-97,53.1,127.58,76.1,168.98,53.1,127.58,53.6,128.48000000000002,55.3,131.54,58.8,137.84,68.0
2026-08-28T20:34:38.926413+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,53.2,127.76,76.0,168.8,53.2,127.76,53.7,128.66000000000003,55.4,131.72,58.8,137.84,68.0
2026-08-28T20:34:40.931882+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,53.2,127.76,76.0,168.8,53.2,127.76,53.7,128.66000000000003,55.4,131.72,58.8,137.84,68.0
2026-08-28T20:34:42.935468+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.2,127.76,75.9,168.62,53.2,127.76,53.7,128.66000000000003,55.4,131.72,58.9,138.01999999999998,68.0
2026-08-28T20:34:44.940952+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.2,127.76,75.9,168.62,53.2,127.76,53.7,128.66000000000003,55.4,131.72,58.9,138.01999999999998,68.0
2026-08-28T20:34:46.946156+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.2,127.76,75.9,168.62,53.2,127.76,53.7,128.66000000000003,55.4,131.72,58.9,138.01999999999998,68.0
2026-08-28T20:34:48.951157+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.2,127.76,75.9,168.62,53.2,127.76,53.7,128.66000000000003,55.4,131.72,58.9,138.01999999999998,68.0
2026-08-28T20:34:50.956053+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.3,127.94,75.8,168.44,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:34:52.961143+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.3,127.94,75.8,168.44,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:34:54.966946+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.3,127.94,75.8,168.44,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:34:56.972192+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.3,127.94,75.8,168.44,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:34:58.977412+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:00.982997+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:02.988457+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:04.993447+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:06.998043+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:09.005641+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:11.011985+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:13.017631+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.3,127.94,75.7,168.26000000000002,53.3,127.94,53.8,128.84,55.5,131.9,58.9,138.01999999999998,68.0
2026-08-28T20:35:15.022341+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.5,128.3,75.4,167.72000000000003,53.5,128.3,54.0,129.2,55.7,132.26,59.0,138.2,68.0
2026-08-28T20:35:17.027521+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.5,128.3,75.4,167.72000000000003,53.5,128.3,54.0,129.2,55.7,132.26,59.0,138.2,68.0
2026-08-28T20:35:19.032623+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.5,128.3,75.4,167.72000000000003,53.5,128.3,54.0,129.2,55.7,132.26,59.0,138.2,68.0
2026-08-28T20:35:21.037439+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.5,128.3,75.4,167.72000000000003,53.5,128.3,54.0,129.2,55.7,132.26,59.0,138.2,68.0
2026-08-28T20:35:23.044052+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.5,128.3,75.4,167.72000000000003,53.5,128.3,54.0,129.2,55.7,132.26,59.0,138.2,68.0
2026-08-28T20:35:25.049094+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,53.5,128.3,75.4,167.72000000000003,53.5,128.3,54.0,129.2,55.7,132.26,59.0,138.2,68.0
2026-08-28T20:35:27.054149+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,53.5,128.3,75.4,167.72000000000003,53.5,128.3,54.0,129.2,55.7,132.26,59.0,138.2,68.0
2026-08-28T20:35:29.059791+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.6,128.48000000000002,75.3,167.54,53.6,128.48000000000002,54.1,129.38,55.8,132.44,59.1,138.38,68.0
2026-08-28T20:35:31.065644+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.6,128.48000000000002,75.3,167.54,53.6,128.48000000000002,54.1,129.38,55.8,132.44,59.1,138.38,68.0
2026-08-28T20:35:33.069737+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.6,128.48000000000002,75.3,167.54,53.6,128.48000000000002,54.1,129.38,55.8,132.44,59.1,138.38,68.0
2026-08-28T20:35:35.075505+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.6,128.48000000000002,75.3,167.54,53.6,128.48000000000002,54.1,129.38,55.8,132.44,59.1,138.38,68.0
2026-08-28T20:35:37.077864+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:39.083464+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:41.088843+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:43.093703+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:45.099562+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:47.105316+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:49.111976+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:51.117283+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.7,128.66000000000003,75.1,167.18,53.7,128.66000000000003,54.2,129.56,55.9,132.62,59.1,138.38,68.0
2026-08-28T20:35:53.124411+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.8,128.84,75.1,167.18,53.8,128.84,54.3,129.74,56.0,132.8,59.2,138.56,68.0
2026-08-28T20:35:55.129413+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.8,128.84,75.1,167.18,53.8,128.84,54.3,129.74,56.0,132.8,59.2,138.56,68.0
2026-08-28T20:35:57.133941+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.9,129.01999999999998,75.1,167.18,53.9,129.01999999999998,54.4,129.92000000000002,56.0,132.8,59.2,138.56,68.0
2026-08-28T20:35:59.140323+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.9,129.01999999999998,75.1,167.18,53.9,129.01999999999998,54.4,129.92000000000002,56.0,132.8,59.2,138.56,68.0
2026-08-28T20:36:01.145396+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,53.9,129.01999999999998,75.2,167.36,53.9,129.01999999999998,54.4,129.92000000000002,56.0,132.8,59.2,138.56,68.0
2026-08-28T20:36:03.150625+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,54.0,129.2,74.9,166.82000000000002,54.0,129.2,54.4,129.92000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:05.155762+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.9,129.01999999999998,75.2,167.36,53.9,129.01999999999998,54.4,129.92000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:07.158293+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.9,129.01999999999998,75.2,167.36,53.9,129.01999999999998,54.4,129.92000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:09.164521+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.9,129.01999999999998,75.2,167.36,53.9,129.01999999999998,54.4,129.92000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:11.169957+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,53.9,129.01999999999998,75.2,167.36,53.9,129.01999999999998,54.4,129.92000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:13.175145+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,54.0,129.2,75.2,167.36,54.0,129.2,54.5,130.10000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:15.180345+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,54.0,129.2,75.2,167.36,54.0,129.2,54.5,130.10000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:17.185427+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.0,129.2,75.2,167.36,54.0,129.2,54.5,130.10000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:19.192629+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.0,129.2,75.2,167.36,54.0,129.2,54.5,130.10000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:21.196436+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.0,129.2,75.2,167.36,54.0,129.2,54.5,130.10000000000002,56.1,132.98000000000002,59.3,138.74,68.0
2026-08-28T20:36:23.201688+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,54.1,129.38,75.1,167.18,54.1,129.38,54.6,130.28,56.2,133.16000000000003,59.4,138.92000000000002,68.0
2026-08-28T20:36:25.206669+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.1,129.38,75.1,167.18,54.1,129.38,54.6,130.28,56.2,133.16000000000003,59.4,138.92000000000002,68.0
2026-08-28T20:36:27.212269+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.1,129.38,75.1,167.18,54.1,129.38,54.6,130.28,56.2,133.16000000000003,59.4,138.92000000000002,68.0
2026-08-28T20:36:29.217821+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-94,54.1,129.38,75.1,167.18,54.1,129.38,54.6,130.28,56.2,133.16000000000003,59.4,138.92000000000002,68.0
2026-08-28T20:36:31.222894+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.2,129.56,75.1,167.18,54.2,129.56,54.7,130.46,56.3,133.34,59.5,139.10000000000002,68.0
2026-08-28T20:36:33.227826+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.2,129.56,75.1,167.18,54.2,129.56,54.7,130.46,56.3,133.34,59.5,139.10000000000002,68.0
2026-08-28T20:36:35.233717+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.2,129.56,75.1,167.18,54.2,129.56,54.7,130.46,56.3,133.34,59.5,139.10000000000002,68.0
2026-08-28T20:36:37.236362+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.2,129.56,75.1,167.18,54.2,129.56,54.7,130.46,56.3,133.34,59.5,139.10000000000002,68.0
2026-08-28T20:36:39.242149+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.3,129.74,75.3,167.54,54.3,129.74,54.8,130.64,56.4,133.51999999999998,59.5,139.10000000000002,68.0
2026-08-28T20:36:41.248248+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,54.3,129.74,75.3,167.54,54.3,129.74,54.8,130.64,56.4,133.51999999999998,59.5,139.10000000000002,68.0
2026-08-28T20:36:43.254243+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,54.3,129.74,75.0,167.0,54.3,129.74,54.8,130.64,56.4,133.51999999999998,59.6,139.28,68.0
2026-08-28T20:36:45.261045+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,54.3,129.74,75.0,167.0,54.3,129.74,54.8,130.64,56.4,133.51999999999998,59.6,139.28,68.0
2026-08-28T20:36:47.266477+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-96,54.3,129.74,75.0,167.0,54.3,129.74,54.8,130.64,56.4,133.51999999999998,59.6,139.28,68.0
2026-08-28T20:36:49.271224+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,54.3,129.74,75.0,167.0,54.3,129.74,54.8,130.64,56.4,133.51999999999998,59.6,139.28,68.0
2026-08-28T20:36:51.276850+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,54.3,129.74,75.0,167.0,54.3,129.74,54.8,130.64,56.4,133.51999999999998,59.6,139.28,68.0
2026-08-28T20:36:53.282403+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.4,129.92000000000002,75.5,167.9,54.4,129.92000000000002,54.9,130.82,56.5,133.7,59.6,139.28,68.0
2026-08-28T20:36:55.286926+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.4,129.92000000000002,75.5,167.9,54.4,129.92000000000002,54.9,130.82,56.5,133.7,59.6,139.28,68.0
2026-08-28T20:36:57.292188+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.4,129.92000000000002,75.5,167.9,54.4,129.92000000000002,54.9,130.82,56.5,133.7,59.6,139.28,68.0
2026-08-28T20:36:59.296723+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-94,54.4,129.92000000000002,75.5,167.9,54.4,129.92000000000002,54.9,130.82,56.5,133.7,59.6,139.28,68.0
2026-08-28T20:37:01.301965+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:03.307018+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:05.310755+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:07.313566+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-90,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:09.319366+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:11.324706+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:13.330204+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:15.336788+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.5,130.10000000000002,75.5,167.9,54.5,130.10000000000002,55.0,131.0,56.6,133.88,59.7,139.46,68.0
2026-08-28T20:37:17.341166+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:19.346311+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:21.351522+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:23.356423+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:25.362147+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:27.368153+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-93,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:29.372825+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:31.378337+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:33.383776+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,54.7,130.46,75.7,168.26000000000002,54.7,130.46,55.2,131.36,56.7,134.06,59.8,139.64,68.0
2026-08-28T20:37:35.389025+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-88,54.8,130.64,76.1,168.98,54.8,130.64,55.3,131.54,56.9,134.42000000000002,60.0,140.0,68.0
2026-08-28T20:37:37.390843+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-88,54.8,130.64,76.1,168.98,54.8,130.64,55.3,131.54,56.9,134.42000000000002,60.0,140.0,68.0
2026-08-28T20:37:39.397075+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-88,54.8,130.64,76.1,168.98,54.8,130.64,55.3,131.54,56.9,134.42000000000002,60.0,140.0,68.0
2026-08-28T20:37:41.402546+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,54.9,130.82,76.2,169.16,54.9,130.82,55.4,131.72,56.9,134.42000000000002,60.0,140.0,68.0
2026-08-28T20:37:43.407783+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-88,54.9,130.82,76.3,169.34,54.9,130.82,55.4,131.72,57.0,134.60000000000002,60.1,140.18,68.0
2026-08-28T20:37:45.413532+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-88,54.9,130.82,76.3,169.34,54.9,130.82,55.4,131.72,57.0,134.60000000000002,60.1,140.18,68.0
2026-08-28T20:37:47.418051+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-88,54.9,130.82,76.3,169.34,54.9,130.82,55.4,131.72,57.0,134.60000000000002,60.1,140.18,68.0
2026-08-28T20:37:49.422955+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,55.0,131.0,76.2,169.16,55.0,131.0,55.5,131.9,57.0,134.60000000000002,60.1,140.18,68.0
2026-08-28T20:37:51.428031+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-89,55.0,131.0,76.4,169.52,55.0,131.0,55.5,131.9,57.1,134.78,60.1,140.18,68.0
2026-08-28T20:37:53.433424+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-95,55.0,131.0,76.4,169.52,55.0,131.0,55.5,131.9,57.1,134.78,60.1,140.18,68.0
2026-08-28T20:37:55.438609+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-95,55.0,131.0,76.4,169.52,55.0,131.0,55.5,131.9,57.1,134.78,60.1,140.18,68.0
2026-08-28T20:37:57.443921+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-95,55.0,131.0,76.4,169.52,55.0,131.0,55.5,131.9,57.1,134.78,60.1,140.18,68.0
2026-08-28T20:37:59.449702+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,55.1,131.18,76.4,169.52,55.1,131.18,55.6,132.07999999999998,57.1,134.78,60.2,140.36,68.0
2026-08-28T20:38:01.455839+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,55.1,131.18,76.4,169.52,55.1,131.18,55.6,132.07999999999998,57.1,134.78,60.2,140.36,68.0
2026-08-28T20:38:03.461844+00:00,outside on top,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-92,55.1,131.18,76.4,169.52,55.1,131.18,55.6,132.07999999999998,57.1,134.78,60.2,140.36,68.0
