timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-27T20:31:08.421802+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.3,140.54,83.0,181.4,60.3,140.54,61.5,142.7,63.4,146.12,66.2,151.16000000000003,97.0
2026-08-27T20:31:10.425892+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.3,140.54,83.0,181.4,60.3,140.54,61.5,142.7,63.4,146.12,66.2,151.16000000000003,97.0
2026-08-27T20:31:12.430358+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.3,140.54,83.0,181.4,60.3,140.54,61.5,142.7,63.4,146.12,66.2,151.16000000000003,97.0
2026-08-27T20:31:14.436553+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:16.445065+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:18.451550+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:20.456309+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:22.463976+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:24.470648+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:26.475325+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:28.481572+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:30.488001+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,83.0,181.4,60.4,140.72,61.6,142.88,63.5,146.3,66.3,151.34,97.0
2026-08-27T20:31:32.494543+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.5,140.9,83.1,181.57999999999998,60.5,140.9,61.7,143.06,63.6,146.48000000000002,66.4,151.52,97.0
2026-08-27T20:31:34.499103+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.5,140.9,83.1,181.57999999999998,60.5,140.9,61.7,143.06,63.6,146.48000000000002,66.4,151.52,97.0
2026-08-27T20:31:36.505583+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.5,140.9,83.1,181.57999999999998,60.5,140.9,61.7,143.06,63.6,146.48000000000002,66.4,151.52,97.0
2026-08-27T20:31:38.511445+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.5,140.9,83.1,181.57999999999998,60.5,140.9,61.7,143.06,63.6,146.48000000000002,66.4,151.52,97.0
2026-08-27T20:31:40.517780+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.5,140.9,83.1,181.57999999999998,60.5,140.9,61.7,143.06,63.6,146.48000000000002,66.4,151.52,97.0
2026-08-27T20:31:42.520728+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.5,140.9,83.1,181.57999999999998,60.5,140.9,61.7,143.06,63.6,146.48000000000002,66.4,151.52,97.0
2026-08-27T20:31:44.525701+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.6,141.07999999999998,83.2,181.76000000000002,60.6,141.07999999999998,61.8,143.24,63.7,146.66000000000003,66.4,151.52,97.0
2026-08-27T20:31:46.531393+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.6,141.07999999999998,83.2,181.76000000000002,60.6,141.07999999999998,61.8,143.24,63.7,146.66000000000003,66.4,151.52,97.0
2026-08-27T20:31:48.537495+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.6,141.07999999999998,83.2,181.76000000000002,60.6,141.07999999999998,61.8,143.24,63.7,146.66000000000003,66.4,151.52,97.0
2026-08-27T20:31:50.543335+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.6,141.07999999999998,83.1,181.57999999999998,60.6,141.07999999999998,61.8,143.24,63.7,146.66000000000003,66.4,151.52,97.0
2026-08-27T20:31:52.547175+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,60.6,141.07999999999998,83.1,181.57999999999998,60.6,141.07999999999998,61.8,143.24,63.7,146.66000000000003,66.4,151.52,97.0
2026-08-27T20:31:54.552334+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.6,141.07999999999998,83.1,181.57999999999998,60.6,141.07999999999998,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:31:56.557160+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.7,141.26,83.2,181.76000000000002,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:31:58.561859+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:00.570356+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:02.580247+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:04.586463+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:06.594852+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:08.601528+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:10.607957+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:12.612847+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:14.618705+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:16.623399+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:18.629090+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:20.634616+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:22.641802+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.7,141.26,83.0,181.4,60.7,141.26,61.9,143.42000000000002,63.8,146.84,66.4,151.52,97.0
2026-08-27T20:32:24.647946+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,60.9,141.62,83.2,181.76000000000002,60.9,141.62,62.1,143.78,63.9,147.01999999999998,66.6,151.88,97.0
2026-08-27T20:32:26.650605+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,60.9,141.62,83.2,181.76000000000002,60.9,141.62,62.1,143.78,63.9,147.01999999999998,66.6,151.88,97.0
2026-08-27T20:32:28.655646+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.9,141.62,83.2,181.76000000000002,60.9,141.62,62.1,143.78,63.9,147.01999999999998,66.6,151.88,97.0
2026-08-27T20:32:30.661425+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.9,141.62,83.2,181.76000000000002,60.9,141.62,62.1,143.78,63.9,147.01999999999998,66.6,151.88,97.0
2026-08-27T20:32:32.666656+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.9,141.62,83.2,181.76000000000002,60.9,141.62,62.1,143.78,63.9,147.01999999999998,66.6,151.88,97.0
2026-08-27T20:32:34.669773+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.9,141.62,83.2,181.76000000000002,60.9,141.62,62.1,143.78,63.9,147.01999999999998,66.6,151.88,97.0
2026-08-27T20:32:36.672680+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,60.9,141.62,83.2,181.76000000000002,60.9,141.62,62.1,143.78,63.9,147.01999999999998,66.6,151.88,97.0
2026-08-27T20:32:38.677834+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.2,181.76000000000002,61.0,141.8,62.2,143.96,64.0,147.2,66.6,151.88,97.0
2026-08-27T20:32:40.682867+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.0,147.2,66.6,151.88,97.0
2026-08-27T20:32:42.686777+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.0,147.2,66.6,151.88,97.0
2026-08-27T20:32:44.691750+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.0,147.2,66.6,151.88,97.0
2026-08-27T20:32:46.697209+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.0,147.2,66.6,151.88,97.0
2026-08-27T20:32:48.702666+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.0,147.2,66.6,151.88,97.0
2026-08-27T20:32:50.711394+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.0,147.2,66.6,151.88,97.0
2026-08-27T20:32:52.717690+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:32:54.722944+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:32:56.725460+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:32:58.730257+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.0,141.8,83.3,181.94,61.0,141.8,62.2,143.96,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:33:00.736154+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.3,144.14,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:33:02.741596+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.3,144.14,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:33:04.749965+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.3,144.14,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:33:06.755616+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.3,144.14,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:33:08.760458+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.3,144.14,64.1,147.38,66.7,152.06,97.0
2026-08-27T20:33:10.766960+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:12.771205+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:14.774725+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:16.779813+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:18.783677+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:20.787803+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:22.795129+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:24.801181+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:26.806262+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:28.812299+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:30.819077+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:32.823657+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:34.832088+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:36.837287+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:38.842211+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.1,141.98000000000002,83.3,181.94,61.1,141.98000000000002,62.4,144.32,64.2,147.56,66.8,152.24,97.0
2026-08-27T20:33:40.849422+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,61.4,142.51999999999998,83.1,181.57999999999998,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.8,152.24,97.0
2026-08-27T20:33:42.854335+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:44.857707+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:46.863178+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:48.868743+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:50.874387+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:52.880557+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:54.886837+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:56.892368+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:33:58.897261+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:34:00.902771+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:34:02.907670+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:34:04.913091+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:34:06.918127+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:34:08.923098+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,61.4,142.51999999999998,83.3,181.94,61.4,142.51999999999998,62.6,144.68,64.4,147.92000000000002,66.9,152.42000000000002,97.0
2026-08-27T20:34:10.928481+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.6,142.88,83.3,181.94,61.6,142.88,62.8,145.04,64.5,148.10000000000002,67.0,152.60000000000002,97.0
2026-08-27T20:34:12.934018+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.6,142.88,83.6,182.48,61.6,142.88,62.8,145.04,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:14.939421+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.6,142.88,83.6,182.48,61.6,142.88,62.8,145.04,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:16.945146+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.6,142.88,83.6,182.48,61.6,142.88,62.8,145.04,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:18.949630+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,61.6,142.88,83.6,182.48,61.6,142.88,62.8,145.04,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:20.955024+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,61.6,142.88,83.3,181.94,61.6,142.88,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:22.959511+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,61.6,142.88,83.3,181.94,61.6,142.88,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:24.966310+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:26.971611+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:28.977674+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:30.983434+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:32.989398+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:34.994977+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:37.001042+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:39.006334+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:41.011800+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:43.018706+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:45.026304+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:47.030986+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:49.036670+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:51.042765+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:53.050060+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:55.056075+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:57.061587+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,61.7,143.06,83.3,181.94,61.7,143.06,62.9,145.22,64.6,148.27999999999997,67.0,152.60000000000002,97.0
2026-08-27T20:34:59.069817+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,61.9,143.42000000000002,83.2,181.76000000000002,61.9,143.42000000000002,63.1,145.57999999999998,64.8,148.64,67.2,152.96,97.0
