timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-25T22:08:09.890458+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-75,29.0,84.2,26.7,80.06,29.1,84.38,29.0,84.2,29.4,84.92,29.2,84.56,
2026-08-25T22:08:11.893574+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-86,29.0,84.2,26.9,80.42,29.0,84.2,29.1,84.38,29.8,85.64,29.7,85.46000000000001,
2026-08-25T22:08:13.897012+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-86,29.0,84.2,26.9,80.42,29.0,84.2,29.1,84.38,29.8,85.64,29.7,85.46000000000001,
2026-08-25T22:08:15.899511+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-54,29.0,84.2,26.9,80.42,29.0,84.2,29.1,84.38,29.8,85.64,29.7,85.46000000000001,100.0
2026-08-25T22:08:17.903340+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-46,29.4,84.92,27.2,80.96000000000001,29.4,84.92,29.5,85.1,30.2,86.36,30.4,86.72,100.0
2026-08-25T22:08:19.906494+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-56,29.7,85.46000000000001,27.2,80.96000000000001,29.7,85.46000000000001,29.7,85.46000000000001,30.3,86.53999999999999,30.6,87.08000000000001,100.0
2026-08-25T22:08:21.909259+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-56,29.7,85.46000000000001,27.2,80.96000000000001,29.7,85.46000000000001,29.7,85.46000000000001,30.3,86.53999999999999,30.6,87.08000000000001,100.0
2026-08-25T22:08:23.915857+00:00,Probe 2,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-56,29.7,85.46000000000001,27.2,80.96000000000001,29.7,85.46000000000001,29.7,85.46000000000001,30.3,86.53999999999999,30.6,87.08000000000001,100.0
