timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-28T19:46:07.929137+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,23.9,75.02,29.1,84.38,24.1,75.38,23.9,75.02,23.9,75.02,24.7,76.46000000000001,
2026-08-28T19:46:09.935615+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,23.9,75.02,29.1,84.38,24.1,75.38,23.9,75.02,23.9,75.02,24.7,76.46000000000001,
2026-08-28T19:46:11.940876+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,23.9,75.02,29.1,84.38,24.1,75.38,23.9,75.02,23.9,75.02,24.7,76.46000000000001,
2026-08-28T19:46:13.946517+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-99,23.9,75.02,29.1,84.38,24.1,75.38,23.9,75.02,23.9,75.02,24.7,76.46000000000001,
2026-08-28T19:46:15.948763+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.0,75.2,30.1,86.18,24.2,75.56,24.0,75.2,24.0,75.2,24.8,76.64,
2026-08-28T19:46:17.951597+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.0,75.2,30.1,86.18,24.2,75.56,24.0,75.2,24.0,75.2,24.8,76.64,
2026-08-28T19:46:19.956671+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,
2026-08-28T19:46:21.961420+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,
2026-08-28T19:46:23.968747+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,
2026-08-28T19:46:25.973266+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,77.0
2026-08-28T19:46:27.978226+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,77.0
2026-08-28T19:46:29.983577+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,77.0
2026-08-28T19:46:31.987177+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,77.0
2026-08-28T19:46:33.992208+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,77.0
2026-08-28T19:46:35.997406+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.0,75.2,30.4,86.72,24.2,75.56,24.0,75.2,24.1,75.38,24.9,76.82,77.0
2026-08-28T19:46:38.002428+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.1,75.38,31.0,87.80000000000001,24.2,75.56,24.1,75.38,24.2,75.56,25.1,77.18,77.0
2026-08-28T19:46:40.005262+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.1,75.38,31.0,87.80000000000001,24.2,75.56,24.1,75.38,24.2,75.56,25.1,77.18,77.0
2026-08-28T19:46:42.010734+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.1,75.38,31.0,87.80000000000001,24.2,75.56,24.1,75.38,24.2,75.56,25.1,77.18,77.0
2026-08-28T19:46:44.015094+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.1,75.38,31.2,88.16,24.2,75.56,24.1,75.38,24.2,75.56,25.2,77.36,77.0
2026-08-28T19:46:46.016881+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.1,75.38,31.2,88.16,24.2,75.56,24.1,75.38,24.2,75.56,25.2,77.36,77.0
2026-08-28T19:46:48.018643+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.1,75.38,31.6,88.88,24.3,75.74000000000001,24.1,75.38,24.2,75.56,25.3,77.53999999999999,77.0
2026-08-28T19:46:50.024124+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.1,75.38,31.6,88.88,24.3,75.74000000000001,24.1,75.38,24.2,75.56,25.3,77.53999999999999,77.0
2026-08-28T19:46:52.027797+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.1,75.38,31.6,88.88,24.3,75.74000000000001,24.1,75.38,24.2,75.56,25.3,77.53999999999999,77.0
2026-08-28T19:46:54.034456+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.1,75.38,31.6,88.88,24.3,75.74000000000001,24.1,75.38,24.2,75.56,25.3,77.53999999999999,77.0
2026-08-28T19:46:56.036917+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.1,75.38,31.8,89.24000000000001,24.3,75.74000000000001,24.1,75.38,24.3,75.74000000000001,25.3,77.53999999999999,77.0
2026-08-28T19:46:58.042472+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.1,75.38,31.8,89.24000000000001,24.3,75.74000000000001,24.1,75.38,24.3,75.74000000000001,25.3,77.53999999999999,77.0
2026-08-28T19:47:00.048229+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.1,75.38,31.8,89.24000000000001,24.3,75.74000000000001,24.1,75.38,24.3,75.74000000000001,25.3,77.53999999999999,77.0
2026-08-28T19:47:02.053307+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.1,75.38,31.8,89.24000000000001,24.3,75.74000000000001,24.1,75.38,24.3,75.74000000000001,25.3,77.53999999999999,77.0
2026-08-28T19:47:04.059390+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.1,75.38,31.8,89.24000000000001,24.3,75.74000000000001,24.1,75.38,24.3,75.74000000000001,25.3,77.53999999999999,77.0
2026-08-28T19:47:06.063787+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.3,90.13999999999999,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.5,77.9,77.0
2026-08-28T19:47:08.066992+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.3,90.13999999999999,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.5,77.9,77.0
2026-08-28T19:47:10.072157+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.3,90.13999999999999,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.5,77.9,77.0
2026-08-28T19:47:12.078327+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:14.083828+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:16.089150+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:18.097231+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:20.101936+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:22.106716+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:24.112848+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:26.118626+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:28.124040+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:30.129300+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:32.134908+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.2,75.56,32.7,90.86000000000001,24.3,75.74000000000001,24.2,75.56,24.4,75.92,25.6,78.08000000000001,77.0
2026-08-28T19:47:34.139876+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.3,75.74000000000001,33.6,92.48,24.4,75.92,24.3,75.74000000000001,24.6,76.28,25.9,78.62,77.0
2026-08-28T19:47:36.146138+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.3,75.74000000000001,33.6,92.48,24.4,75.92,24.3,75.74000000000001,24.6,76.28,25.9,78.62,77.0
2026-08-28T19:47:38.151339+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.3,75.74000000000001,33.6,92.48,24.4,75.92,24.3,75.74000000000001,24.6,76.28,25.9,78.62,77.0
2026-08-28T19:47:40.154316+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.3,75.74000000000001,33.6,92.48,24.4,75.92,24.3,75.74000000000001,24.6,76.28,25.9,78.62,77.0
2026-08-28T19:47:42.160416+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.3,75.74000000000001,33.6,92.48,24.4,75.92,24.3,75.74000000000001,24.6,76.28,25.9,78.62,77.0
2026-08-28T19:47:44.165550+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.3,75.74000000000001,33.6,92.48,24.4,75.92,24.3,75.74000000000001,24.6,76.28,25.9,78.62,77.0
2026-08-28T19:47:46.169360+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.4,75.92,34.3,93.74,24.5,76.1,24.4,75.92,24.7,76.46000000000001,26.1,78.98,77.0
2026-08-28T19:47:48.174689+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.4,75.92,34.3,93.74,24.5,76.1,24.4,75.92,24.7,76.46000000000001,26.1,78.98,77.0
2026-08-28T19:47:50.181364+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.4,75.92,34.3,93.74,24.5,76.1,24.4,75.92,24.7,76.46000000000001,26.1,78.98,77.0
2026-08-28T19:47:52.187083+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.4,75.92,34.3,93.74,24.5,76.1,24.4,75.92,24.7,76.46000000000001,26.1,78.98,77.0
2026-08-28T19:47:54.193207+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.4,75.92,34.3,93.74,24.5,76.1,24.4,75.92,24.7,76.46000000000001,26.1,78.98,77.0
2026-08-28T19:47:56.199698+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.4,75.92,34.3,93.74,24.5,76.1,24.4,75.92,24.7,76.46000000000001,26.1,78.98,77.0
2026-08-28T19:47:58.206387+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.5,76.1,34.7,94.46000000000001,24.6,76.28,24.5,76.1,24.8,76.64,26.3,79.34,77.0
2026-08-28T19:48:00.211065+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.5,76.1,34.7,94.46000000000001,24.6,76.28,24.5,76.1,24.8,76.64,26.3,79.34,77.0
2026-08-28T19:48:02.214621+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.5,76.1,34.7,94.46000000000001,24.6,76.28,24.5,76.1,24.8,76.64,26.3,79.34,77.0
2026-08-28T19:48:04.219621+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.5,76.1,34.7,94.46000000000001,24.6,76.28,24.5,76.1,24.8,76.64,26.3,79.34,77.0
2026-08-28T19:48:06.226568+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.5,76.1,34.7,94.46000000000001,24.6,76.28,24.5,76.1,24.8,76.64,26.3,79.34,77.0
2026-08-28T19:48:08.232125+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.6,76.28,35.4,95.72,24.6,76.28,24.6,76.28,24.9,76.82,26.5,79.7,77.0
2026-08-28T19:48:10.234451+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.6,76.28,35.4,95.72,24.6,76.28,24.6,76.28,24.9,76.82,26.5,79.7,77.0
2026-08-28T19:48:12.239431+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,24.6,76.28,35.4,95.72,24.6,76.28,24.6,76.28,24.9,76.82,26.5,79.7,77.0
2026-08-28T19:48:14.246050+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.6,76.28,35.5,95.9,24.7,76.46000000000001,24.6,76.28,25.0,77.0,26.5,79.7,77.0
2026-08-28T19:48:16.251091+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.6,76.28,35.5,95.9,24.7,76.46000000000001,24.6,76.28,25.0,77.0,26.5,79.7,77.0
2026-08-28T19:48:18.258270+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.6,76.28,35.5,95.9,24.7,76.46000000000001,24.6,76.28,25.0,77.0,26.5,79.7,77.0
2026-08-28T19:48:20.264053+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.6,76.28,35.5,95.9,24.7,76.46000000000001,24.6,76.28,25.0,77.0,26.5,79.7,77.0
2026-08-28T19:48:22.267975+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.6,76.28,35.5,95.9,24.7,76.46000000000001,24.6,76.28,25.0,77.0,26.5,79.7,77.0
2026-08-28T19:48:24.272674+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:26.278141+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:28.282936+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:30.288477+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:32.294146+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:34.299094+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:36.303677+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:38.311195+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,24.7,76.46000000000001,36.2,97.16000000000001,24.7,76.46000000000001,24.7,76.46000000000001,25.1,77.18,26.7,80.06,77.0
2026-08-28T19:48:40.313664+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.8,76.64,36.8,98.24,24.8,76.64,24.8,76.64,25.2,77.36,26.9,80.42,77.0
2026-08-28T19:48:42.318179+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.8,76.64,37.1,98.78,24.8,76.64,24.8,76.64,25.3,77.53999999999999,26.9,80.42,77.0
2026-08-28T19:48:44.326036+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,24.8,76.64,37.1,98.78,24.8,76.64,24.8,76.64,25.3,77.53999999999999,26.9,80.42,77.0
2026-08-28T19:48:46.332868+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:48:48.339129+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:48:50.345240+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:48:52.350826+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:48:54.356200+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:48:56.362148+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:48:58.369575+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:49:00.374447+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:49:02.380001+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
2026-08-28T19:49:04.385216+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,24.9,76.82,37.2,98.96000000000001,24.9,76.82,24.9,76.82,25.3,77.53999999999999,27.0,80.6,77.0
