timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-28T19:45:41.858939+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-91,24.2,75.56,27.8,82.03999999999999,24.5,76.1,24.2,75.56,24.3,75.74000000000001,24.5,76.1,68.0
2026-08-28T19:45:43.863297+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-91,24.2,75.56,27.8,82.03999999999999,24.5,76.1,24.2,75.56,24.3,75.74000000000001,24.5,76.1,68.0
2026-08-28T19:45:45.869314+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-91,24.2,75.56,27.9,82.22,24.6,76.28,24.2,75.56,24.3,75.74000000000001,24.6,76.28,68.0
2026-08-28T19:45:47.874687+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-91,24.2,75.56,27.9,82.22,24.6,76.28,24.2,75.56,24.3,75.74000000000001,24.6,76.28,68.0
2026-08-28T19:45:49.881238+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-91,24.2,75.56,27.9,82.22,24.6,76.28,24.2,75.56,24.3,75.74000000000001,24.6,76.28,68.0
2026-08-28T19:45:51.889506+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,24.2,75.56,27.9,82.22,24.6,76.28,24.2,75.56,24.3,75.74000000000001,24.6,76.28,68.0
2026-08-28T19:45:53.896680+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.2,75.56,27.9,82.22,24.6,76.28,24.2,75.56,24.3,75.74000000000001,24.6,76.28,68.0
2026-08-28T19:45:55.901442+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.2,75.56,27.9,82.22,24.6,76.28,24.2,75.56,24.3,75.74000000000001,24.6,76.28,68.0
2026-08-28T19:45:57.906860+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,24.3,75.74000000000001,28.1,82.58000000000001,24.6,76.28,24.3,75.74000000000001,24.4,75.92,24.6,76.28,68.0
2026-08-28T19:45:59.912267+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.3,75.74000000000001,28.1,82.58000000000001,24.6,76.28,24.3,75.74000000000001,24.4,75.92,24.6,76.28,68.0
2026-08-28T19:46:01.915412+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.3,75.74000000000001,28.0,82.4,24.6,76.28,24.3,75.74000000000001,24.4,75.92,24.6,76.28,68.0
2026-08-28T19:46:03.920100+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.3,75.74000000000001,27.9,82.22,24.6,76.28,24.3,75.74000000000001,24.4,75.92,24.6,76.28,68.0
2026-08-28T19:46:05.923692+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.3,75.74000000000001,27.9,82.22,24.6,76.28,24.3,75.74000000000001,24.4,75.92,24.6,76.28,68.0
2026-08-28T19:46:07.928676+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.3,75.74000000000001,27.9,82.22,24.6,76.28,24.3,75.74000000000001,24.4,75.92,24.6,76.28,68.0
2026-08-28T19:46:09.935145+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.3,75.74000000000001,28.0,82.4,24.7,76.46000000000001,24.3,75.74000000000001,24.4,75.92,24.7,76.46000000000001,68.0
2026-08-28T19:46:11.940497+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.3,75.74000000000001,28.1,82.58000000000001,24.7,76.46000000000001,24.3,75.74000000000001,24.4,75.92,24.7,76.46000000000001,68.0
2026-08-28T19:46:13.946083+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.3,75.74000000000001,28.1,82.58000000000001,24.7,76.46000000000001,24.3,75.74000000000001,24.4,75.92,24.7,76.46000000000001,68.0
2026-08-28T19:46:15.948660+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.3,75.74000000000001,28.1,82.58000000000001,24.7,76.46000000000001,24.3,75.74000000000001,24.4,75.92,24.7,76.46000000000001,68.0
2026-08-28T19:46:17.951337+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,24.3,75.74000000000001,27.9,82.22,24.7,76.46000000000001,24.3,75.74000000000001,24.5,76.1,24.7,76.46000000000001,68.0
2026-08-28T19:46:19.955848+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-89,24.4,75.92,28.0,82.4,24.7,76.46000000000001,24.4,75.92,24.5,76.1,24.7,76.46000000000001,68.0
2026-08-28T19:46:21.961082+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,24.4,75.92,28.0,82.4,24.7,76.46000000000001,24.4,75.92,24.5,76.1,24.7,76.46000000000001,68.0
2026-08-28T19:46:23.968296+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,24.4,75.92,28.0,82.4,24.7,76.46000000000001,24.4,75.92,24.5,76.1,24.7,76.46000000000001,68.0
2026-08-28T19:46:25.972905+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,24.4,75.92,28.0,82.4,24.7,76.46000000000001,24.4,75.92,24.5,76.1,24.7,76.46000000000001,68.0
2026-08-28T19:46:27.977871+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.4,75.92,28.1,82.58000000000001,24.8,76.64,24.4,75.92,24.5,76.1,24.8,76.64,68.0
2026-08-28T19:46:29.983125+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,24.4,75.92,28.1,82.58000000000001,24.8,76.64,24.4,75.92,24.5,76.1,24.8,76.64,68.0
2026-08-28T19:46:31.986940+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,24.4,75.92,28.1,82.58000000000001,24.8,76.64,24.4,75.92,24.5,76.1,24.8,76.64,68.0
2026-08-28T19:46:33.991611+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,24.4,75.92,28.1,82.58000000000001,24.8,76.64,24.4,75.92,24.5,76.1,24.8,76.64,68.0
2026-08-28T19:46:35.997010+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.4,75.92,28.2,82.75999999999999,24.8,76.64,24.4,75.92,24.6,76.28,24.8,76.64,68.0
2026-08-28T19:46:38.002068+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-83,24.4,75.92,28.2,82.75999999999999,24.8,76.64,24.4,75.92,24.6,76.28,24.8,76.64,68.0
2026-08-28T19:46:40.005158+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-82,24.4,75.92,28.2,82.75999999999999,24.8,76.64,24.4,75.92,24.6,76.28,24.8,76.64,68.0
2026-08-28T19:46:42.010374+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-82,24.4,75.92,28.2,82.75999999999999,24.8,76.64,24.4,75.92,24.6,76.28,24.8,76.64,68.0
2026-08-28T19:46:44.014839+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,24.5,76.1,28.0,82.4,24.9,76.82,24.5,76.1,24.6,76.28,24.9,76.82,68.0
2026-08-28T19:46:46.016785+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-83,24.5,76.1,28.0,82.4,24.9,76.82,24.5,76.1,24.6,76.28,24.9,76.82,68.0
2026-08-28T19:46:48.018565+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-83,24.5,76.1,28.0,82.4,24.9,76.82,24.5,76.1,24.6,76.28,24.9,76.82,68.0
2026-08-28T19:46:50.023849+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-83,24.5,76.1,28.0,82.4,24.9,76.82,24.5,76.1,24.6,76.28,24.9,76.82,68.0
2026-08-28T19:46:52.027597+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,24.5,76.1,28.4,83.12,24.9,76.82,24.5,76.1,24.6,76.28,24.9,76.82,68.0
2026-08-28T19:46:54.034139+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.5,76.1,28.4,83.12,24.9,76.82,24.5,76.1,24.6,76.28,24.9,76.82,68.0
2026-08-28T19:46:56.036822+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.5,76.1,28.3,82.94,24.9,76.82,24.5,76.1,24.7,76.46000000000001,24.9,76.82,68.0
2026-08-28T19:46:58.042009+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.5,76.1,28.3,82.94,24.9,76.82,24.5,76.1,24.7,76.46000000000001,24.9,76.82,68.0
2026-08-28T19:47:00.047562+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.6,76.28,28.3,82.94,24.9,76.82,24.6,76.28,24.7,76.46000000000001,24.9,76.82,68.0
2026-08-28T19:47:02.052933+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.6,76.28,28.3,82.94,24.9,76.82,24.6,76.28,24.7,76.46000000000001,24.9,76.82,68.0
2026-08-28T19:47:04.059060+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-90,24.6,76.28,28.3,82.94,24.9,76.82,24.6,76.28,24.7,76.46000000000001,24.9,76.82,68.0
2026-08-28T19:47:06.063401+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-84,24.6,76.28,28.3,82.94,25.0,77.0,24.6,76.28,24.7,76.46000000000001,24.9,76.82,68.0
2026-08-28T19:47:08.066539+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-89,24.6,76.28,28.4,83.12,25.0,77.0,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:10.072047+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-82,24.6,76.28,28.4,83.12,25.0,77.0,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:12.077582+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-82,24.6,76.28,28.4,83.12,25.0,77.0,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:14.083294+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-82,24.6,76.28,28.4,83.12,25.0,77.0,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:16.088631+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-76,24.6,76.28,28.4,83.12,25.1,77.18,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:18.096796+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-76,24.6,76.28,28.4,83.12,25.1,77.18,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:20.101422+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-76,24.6,76.28,28.4,83.12,25.1,77.18,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:22.106293+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-76,24.6,76.28,28.4,83.12,25.1,77.18,24.6,76.28,24.7,76.46000000000001,25.0,77.0,68.0
2026-08-28T19:47:24.112293+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-88,24.7,76.46000000000001,28.5,83.30000000000001,25.1,77.18,24.7,76.46000000000001,24.8,76.64,25.0,77.0,68.0
2026-08-28T19:47:26.117950+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-88,24.7,76.46000000000001,28.5,83.30000000000001,25.1,77.18,24.7,76.46000000000001,24.8,76.64,25.0,77.0,68.0
2026-08-28T19:47:28.123596+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,24.7,76.46000000000001,28.5,83.30000000000001,25.1,77.18,24.7,76.46000000000001,24.8,76.64,25.0,77.0,68.0
2026-08-28T19:47:30.128920+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,24.7,76.46000000000001,28.5,83.30000000000001,25.1,77.18,24.7,76.46000000000001,24.8,76.64,25.0,77.0,68.0
2026-08-28T19:47:32.134465+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-88,24.8,76.64,28.3,82.94,25.2,77.36,24.8,76.64,24.8,76.64,25.1,77.18,68.0
2026-08-28T19:47:34.139539+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-83,24.8,76.64,28.3,82.94,25.2,77.36,24.8,76.64,24.8,76.64,25.1,77.18,68.0
2026-08-28T19:47:36.145773+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.8,76.64,28.7,83.66,25.2,77.36,24.8,76.64,24.9,76.82,25.1,77.18,68.0
2026-08-28T19:47:38.151019+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.8,76.64,28.7,83.66,25.2,77.36,24.8,76.64,24.9,76.82,25.1,77.18,68.0
2026-08-28T19:47:40.154210+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.8,76.64,28.7,83.66,25.2,77.36,24.8,76.64,24.9,76.82,25.1,77.18,68.0
2026-08-28T19:47:42.160007+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.8,76.64,28.7,83.66,25.2,77.36,24.8,76.64,24.9,76.82,25.1,77.18,68.0
2026-08-28T19:47:44.165189+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.8,76.64,28.7,83.66,25.2,77.36,24.8,76.64,24.9,76.82,25.1,77.18,68.0
2026-08-28T19:47:46.168952+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.8,76.64,28.7,83.66,25.2,77.36,24.8,76.64,24.9,76.82,25.1,77.18,68.0
2026-08-28T19:47:48.174295+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,24.9,76.82,25.2,77.36,67.0
2026-08-28T19:47:50.180733+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,24.9,76.82,25.2,77.36,67.0
2026-08-28T19:47:52.186449+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,24.9,76.82,25.2,77.36,67.0
2026-08-28T19:47:54.192578+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,24.9,76.82,25.2,77.36,67.0
2026-08-28T19:47:56.198862+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,24.9,76.82,25.2,77.36,67.0
2026-08-28T19:47:58.205688+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,25.0,77.0,25.2,77.36,67.0
2026-08-28T19:48:00.210724+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,25.0,77.0,25.2,77.36,67.0
2026-08-28T19:48:02.214318+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,25.0,77.0,25.2,77.36,67.0
2026-08-28T19:48:04.219269+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,25.0,77.0,25.2,77.36,67.0
2026-08-28T19:48:06.226225+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,25.0,77.0,25.2,77.36,67.0
2026-08-28T19:48:08.231731+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,25.0,77.0,25.2,77.36,67.0
2026-08-28T19:48:10.234347+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,24.9,76.82,28.7,83.66,25.3,77.53999999999999,24.9,76.82,25.0,77.0,25.2,77.36,67.0
2026-08-28T19:48:12.239087+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,25.0,77.0,28.9,84.02,25.4,77.72,25.0,77.0,25.1,77.18,25.3,77.53999999999999,67.0
2026-08-28T19:48:14.245640+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,25.0,77.0,28.8,83.84,25.4,77.72,25.0,77.0,25.1,77.18,25.3,77.53999999999999,67.0
2026-08-28T19:48:16.250672+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,25.0,77.0,28.8,83.84,25.4,77.72,25.0,77.0,25.1,77.18,25.3,77.53999999999999,67.0
2026-08-28T19:48:18.257910+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,25.0,77.0,29.0,84.2,25.5,77.9,25.0,77.0,25.1,77.18,25.3,77.53999999999999,67.0
2026-08-28T19:48:20.263605+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,25.0,77.0,29.0,84.2,25.5,77.9,25.0,77.0,25.1,77.18,25.3,77.53999999999999,67.0
2026-08-28T19:48:22.267668+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-73,25.0,77.0,28.9,84.02,25.5,77.9,25.0,77.0,25.1,77.18,25.4,77.72,67.0
2026-08-28T19:48:24.272270+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-73,25.0,77.0,28.9,84.02,25.5,77.9,25.0,77.0,25.1,77.18,25.4,77.72,67.0
2026-08-28T19:48:26.277772+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-73,25.0,77.0,28.9,84.02,25.5,77.9,25.0,77.0,25.1,77.18,25.4,77.72,67.0
2026-08-28T19:48:28.282371+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,25.1,77.18,28.7,83.66,25.5,77.9,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:30.287857+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,25.1,77.18,28.7,83.66,25.5,77.9,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:32.293758+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,25.1,77.18,28.7,83.66,25.5,77.9,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:34.298480+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-88,25.1,77.18,29.0,84.2,25.6,78.08000000000001,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:36.303356+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,25.1,77.18,28.8,83.84,25.6,78.08000000000001,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:38.310923+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,25.1,77.18,28.8,83.84,25.6,78.08000000000001,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:40.313542+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,25.1,77.18,28.8,83.84,25.6,78.08000000000001,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:42.317823+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-74,25.1,77.18,28.8,83.84,25.6,78.08000000000001,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:44.325636+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,25.1,77.18,28.8,83.84,25.6,78.08000000000001,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:46.331845+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,25.1,77.18,28.8,83.84,25.6,78.08000000000001,25.1,77.18,25.2,77.36,25.4,77.72,67.0
2026-08-28T19:48:48.338445+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,25.3,77.53999999999999,28.9,84.02,25.7,78.25999999999999,25.3,77.53999999999999,25.3,77.53999999999999,25.5,77.9,67.0
2026-08-28T19:48:50.344467+00:00,inside in water 2,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-87,25.3,77.53999999999999,28.9,84.02,25.7,78.25999999999999,25.3,77.53999999999999,25.3,77.53999999999999,25.5,77.9,67.0
