timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-27T01:18:30.884733+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-68,31.1,87.98,28.4,83.12,31.1,87.98,32.3,90.13999999999999,32.7,90.86000000000001,32.3,90.13999999999999,
2026-08-27T01:18:32.886198+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-68,31.1,87.98,28.4,83.12,31.1,87.98,32.3,90.13999999999999,32.7,90.86000000000001,32.3,90.13999999999999,
2026-08-27T01:18:34.890690+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-64,31.1,87.98,28.6,83.48,31.1,87.98,32.2,89.96000000000001,32.6,90.68,32.3,90.13999999999999,
2026-08-27T01:18:36.895045+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-64,31.1,87.98,28.6,83.48,31.1,87.98,32.2,89.96000000000001,32.6,90.68,32.3,90.13999999999999,
2026-08-27T01:18:38.897450+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-68,31.0,87.80000000000001,28.5,83.30000000000001,31.0,87.80000000000001,32.2,89.96000000000001,32.6,90.68,32.3,90.13999999999999,
2026-08-27T01:18:40.901079+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-68,31.0,87.80000000000001,28.5,83.30000000000001,31.0,87.80000000000001,32.2,89.96000000000001,32.6,90.68,32.3,90.13999999999999,
2026-08-27T01:18:42.904755+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-63,31.0,87.80000000000001,28.5,83.30000000000001,31.0,87.80000000000001,32.2,89.96000000000001,32.6,90.68,32.3,90.13999999999999,
2026-08-27T01:18:44.906072+00:00,warm water,902B6F7B-D0F4-EC70-1C01-8D7DE6A68397,-63,31.0,87.80000000000001,28.5,83.30000000000001,31.0,87.80000000000001,32.2,89.96000000000001,32.6,90.68,32.3,90.13999999999999,
