timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-27T01:18:30.883224+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-65,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.4,47.120000000000005,
2026-08-27T01:18:32.885540+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.5,47.3,
2026-08-27T01:18:34.889012+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-75,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.5,47.3,
2026-08-27T01:18:36.893644+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-85,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.5,47.3,99.0
2026-08-27T01:18:38.896743+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-71,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.4,47.120000000000005,99.0
2026-08-27T01:18:40.899684+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-71,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.4,47.120000000000005,99.0
2026-08-27T01:18:42.903306+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-71,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.4,47.120000000000005,99.0
2026-08-27T01:18:44.905782+00:00,ambient,2551D2CE-42AA-68FB-434E-C7BD2ABBF5E3,-86,7.0,44.6,13.8,56.84,7.1,44.78,7.0,44.6,7.5,45.5,8.4,47.120000000000005,99.0
